# Version=5
# Problem=UF7
# NumberOfVariables=30
# NumberOfObjectives=2
# NumberOfConstraints=0
# Variable.1.Definition=RealVariable(0.0,1.0)
# Variable.2.Definition=RealVariable(-1.0,1.0)
# Variable.3.Definition=RealVariable(-1.0,1.0)
# Variable.4.Definition=RealVariable(-1.0,1.0)
# Variable.5.Definition=RealVariable(-1.0,1.0)
# Variable.6.Definition=RealVariable(-1.0,1.0)
# Variable.7.Definition=RealVariable(-1.0,1.0)
# Variable.8.Definition=RealVariable(-1.0,1.0)
# Variable.9.Definition=RealVariable(-1.0,1.0)
# Variable.10.Definition=RealVariable(-1.0,1.0)
# Variable.11.Definition=RealVariable(-1.0,1.0)
# Variable.12.Definition=RealVariable(-1.0,1.0)
# Variable.13.Definition=RealVariable(-1.0,1.0)
# Variable.14.Definition=RealVariable(-1.0,1.0)
# Variable.15.Definition=RealVariable(-1.0,1.0)
# Variable.16.Definition=RealVariable(-1.0,1.0)
# Variable.17.Definition=RealVariable(-1.0,1.0)
# Variable.18.Definition=RealVariable(-1.0,1.0)
# Variable.19.Definition=RealVariable(-1.0,1.0)
# Variable.20.Definition=RealVariable(-1.0,1.0)
# Variable.21.Definition=RealVariable(-1.0,1.0)
# Variable.22.Definition=RealVariable(-1.0,1.0)
# Variable.23.Definition=RealVariable(-1.0,1.0)
# Variable.24.Definition=RealVariable(-1.0,1.0)
# Variable.25.Definition=RealVariable(-1.0,1.0)
# Variable.26.Definition=RealVariable(-1.0,1.0)
# Variable.27.Definition=RealVariable(-1.0,1.0)
# Variable.28.Definition=RealVariable(-1.0,1.0)
# Variable.29.Definition=RealVariable(-1.0,1.0)
# Variable.30.Definition=RealVariable(-1.0,1.0)
# Objective.1.Definition=Minimize
# Objective.2.Definition=Minimize
# ExcludeVariables=true
0.66266266 0.33733734
0.66366366 0.33633634
0.66466466 0.33533534
0.66566567 0.33433433
0.66666667 0.33333333
0.66766767 0.33233233
0.66866867 0.33133133
0.66966967 0.33033033
0.67067067 0.32932933
0.67167167 0.32832833
0.67267267 0.32732733
0.67367367 0.32632633
0.67467467 0.32532533
0.67567568 0.32432432
0.67667668 0.32332332
0.67767768 0.32232232
0.67867868 0.32132132
0.67967968 0.32032032
0.68068068 0.31931932
0.68168168 0.31831832
0.68268268 0.31731732
0.68368368 0.31631632
0.68468468 0.31531532
0.68568569 0.31431431
0.68668669 0.31331331
0.68768769 0.31231231
0.68868869 0.31131131
0.68968969 0.31031031
0.69069069 0.30930931
0.69169169 0.30830831
0.69269269 0.30730731
0.69369369 0.30630631
0.69469469 0.30530531
0.6956957 0.3043043
0.6966967 0.3033033
0.6976977 0.3023023
0.6986987 0.3013013
0.6996997 0.3003003
0.7007007 0.2992993
0.7017017 0.2982983
0.7027027 0.2972973
0.7037037 0.2962963
0.7047047 0.2952953
0.70570571 0.29429429
0.70670671 0.29329329
0.70770771 0.29229229
0.70870871 0.29129129
0.70970971 0.29029029
0.71071071 0.28928929
0.71171171 0.28828829
0.71271271 0.28728729
0.71371371 0.28628629
0.71471471 0.28528529
0.71571572 0.28428428
0.71671672 0.28328328
0.71771772 0.28228228
0.71871872 0.28128128
0.71971972 0.28028028
0.72072072 0.27927928
0.72172172 0.27827828
0.72272272 0.27727728
0.72372372 0.27627628
0.72472472 0.27527528
0.72572573 0.27427427
0.72672673 0.27327327
0.72772773 0.27227227
0.72872873 0.27127127
0.72972973 0.27027027
0.73073073 0.26926927
0.73173173 0.26826827
0.73273273 0.26726727
0.73373373 0.26626627
0.73473473 0.26526527
0.73573574 0.26426426
0.73673674 0.26326326
0.73773774 0.26226226
0.73873874 0.26126126
0.73973974 0.26026026
0.74074074 0.25925926
0.74174174 0.25825826
0.74274274 0.25725726
0.74374374 0.25625626
0.74474474 0.25525526
0.74574575 0.25425425
0.74674675 0.25325325
0.74774775 0.25225225
0.74874875 0.25125125
0.74974975 0.25025025
0.75075075 0.24924925
0.75175175 0.24824825
0.75275275 0.24724725
0.75375375 0.24624625
0.75475475 0.24524525
0.75575576 0.24424424
0.75675676 0.24324324
0.75775776 0.24224224
0.75875876 0.24124124
0.75975976 0.24024024
0.76076076 0.23923924
0.76176176 0.23823824
0.76276276 0.23723724
0.76376376 0.23623624
0.76476476 0.23523524
0.76576577 0.23423423
0.76676677 0.23323323
0.76776777 0.23223223
0.76876877 0.23123123
0.76976977 0.23023023
0.77077077 0.22922923
0.77177177 0.22822823
0.77277277 0.22722723
0.77377377 0.22622623
0.77477477 0.22522523
0.77577578 0.22422422
0.77677678 0.22322322
0.77777778 0.22222222
0.77877878 0.22122122
0.77977978 0.22022022
0.78078078 0.21921922
0.78178178 0.21821822
0.78278278 0.21721722
0.78378378 0.21621622
0.78478478 0.21521522
0.78578579 0.21421421
0.78678679 0.21321321
0.78778779 0.21221221
0.78878879 0.21121121
0.78978979 0.21021021
0.79079079 0.20920921
0.79179179 0.20820821
0.79279279 0.20720721
0.79379379 0.20620621
0.79479479 0.20520521
0.7957958 0.2042042
0.7967968 0.2032032
0.7977978 0.2022022
0.7987988 0.2012012
0.7997998 0.2002002
0.8008008 0.1991992
0.8018018 0.1981982
0.8028028 0.1971972
0.8038038 0.1961962
0.8048048 0.1951952
0.80580581 0.19419419
0.80680681 0.19319319
0.80780781 0.19219219
0.80880881 0.19119119
0.80980981 0.19019019
0.81081081 0.18918919
0.81181181 0.18818819
0.81281281 0.18718719
0.81381381 0.18618619
0.81481481 0.18518519
0.81581582 0.18418418
0.81681682 0.18318318
0.81781782 0.18218218
0.81881882 0.18118118
0.81981982 0.18018018
0.82082082 0.17917918
0.82182182 0.17817818
0.82282282 0.17717718
0.82382382 0.17617618
0.82482482 0.17517518
0.82582583 0.17417417
0.82682683 0.17317317
0.82782783 0.17217217
0.82882883 0.17117117
0.82982983 0.17017017
0.83083083 0.16916917
0.83183183 0.16816817
0.83283283 0.16716717
0.83383383 0.16616617
0.83483483 0.16516517
0.83583584 0.16416416
0.83683684 0.16316316
0.83783784 0.16216216
0.83883884 0.16116116
0.83983984 0.16016016
0.84084084 0.15915916
0.84184184 0.15815816
0.84284284 0.15715716
0.84384384 0.15615616
0.84484484 0.15515516
0.84584585 0.15415415
0.84684685 0.15315315
0.84784785 0.15215215
0.84884885 0.15115115
0.84984985 0.15015015
0.85085085 0.14914915
0.85185185 0.14814815
0.85285285 0.14714715
0.85385385 0.14614615
0.85485485 0.14514515
0.85585586 0.14414414
0.85685686 0.14314314
0.85785786 0.14214214
0.85885886 0.14114114
0.85985986 0.14014014
0.86086086 0.13913914
0.86186186 0.13813814
0.86286286 0.13713714
0.86386386 0.13613614
0.86486486 0.13513514
0.86586587 0.13413413
0.86686687 0.13313313
0.86786787 0.13213213
0.86886887 0.13113113
0.86986987 0.13013013
0.87087087 0.12912913
0.87187187 0.12812813
0.87287287 0.12712713
0.87387387 0.12612613
0.87487487 0.12512513
0.87587588 0.12412412
0.87687688 0.12312312
0.87787788 0.12212212
0.87887888 0.12112112
0.87987988 0.12012012
0.88088088 0.11911912
0.88188188 0.11811812
0.88288288 0.11711712
0.88388388 0.11611612
0.88488488 0.11511512
0.88588589 0.11411411
0.88688689 0.11311311
0.88788789 0.11211211
0.88888889 0.11111111
0.88988989 0.11011011
0.89089089 0.10910911
0.89189189 0.10810811
0.89289289 0.10710711
0.89389389 0.10610611
0.89489489 0.10510511
0.8958959 0.1041041
0.8968969 0.1031031
0.8978979 0.1021021
0.8988989 0.1011011
0.8998999 0.1001001
0.9009009 0.099099099
0.9019019 0.098098098
0.9029029 0.097097097
0.9039039 0.096096096
0.9049049 0.095095095
0.90590591 0.094094094
0.90690691 0.093093093
0.90790791 0.092092092
0.90890891 0.091091091
0.90990991 0.09009009
0.91091091 0.089089089
0.91191191 0.088088088
0.91291291 0.087087087
0.91391391 0.086086086
0.91491491 0.085085085
0.91591592 0.084084084
0.91691692 0.083083083
0.91791792 0.082082082
0.91891892 0.081081081
0.91991992 0.08008008
0.92092092 0.079079079
0.92192192 0.078078078
0.92292292 0.077077077
0.92392392 0.076076076
0.92492492 0.075075075
0.92592593 0.074074074
0.92692693 0.073073073
0.92792793 0.072072072
0.92892893 0.071071071
0.92992993 0.07007007
0.93093093 0.069069069
0.93193193 0.068068068
0.93293293 0.067067067
0.93393393 0.066066066
0.93493493 0.065065065
0.93593594 0.064064064
0.93693694 0.063063063
0.93793794 0.062062062
0.93893894 0.061061061
0.93993994 0.06006006
0.94094094 0.059059059
0.94194194 0.058058058
0.94294294 0.057057057
0.94394394 0.056056056
0.94494494 0.055055055
0.94594595 0.054054054
0.94694695 0.053053053
0.94794795 0.052052052
0.94894895 0.051051051
0.94994995 0.05005005
0.95095095 0.049049049
0.95195195 0.048048048
0.95295295 0.047047047
0.95395395 0.046046046
0.95495495 0.045045045
0.95595596 0.044044044
0.95695696 0.043043043
0.95795796 0.042042042
0.95895896 0.041041041
0.95995996 0.04004004
0.96096096 0.039039039
0.96196196 0.038038038
0.96296296 0.037037037
0.96396396 0.036036036
0.96496496 0.035035035
0.96596597 0.034034034
0.96696697 0.033033033
0.96796797 0.032032032
0.96896897 0.031031031
0.96996997 0.03003003
0.97097097 0.029029029
0.97197197 0.028028028
0.97297297 0.027027027
0.97397397 0.026026026
0.97497497 0.025025025
0.97597598 0.024024024
0.97697698 0.023023023
0.97797798 0.022022022
0.97897898 0.021021021
0.97997998 0.02002002
0.98098098 0.019019019
0.98198198 0.018018018
0.98298298 0.017017017
0.98398398 0.016016016
0.98498498 0.015015015
0.98598599 0.014014014
0.98698699 0.013013013
0.98798799 0.012012012
0.98898899 0.011011011
0.98998999 0.01001001
0.99099099 0.009009009
0.99199199 0.008008008
0.99299299 0.007007007
0.99399399 0.006006006
0.99499499 0.005005005
0.995996 0.004004004
0.996997 0.003003003
0.997998 0.002002002
0.998999 0.001001001
1.0 0.0
#
