  5.9118236e-002	  9.4088176e-001	
  6.0120240e-002	  9.3987976e-001	
  6.1122244e-002	  9.3887776e-001	
  6.2124248e-002	  9.3787575e-001	
  6.3126253e-002	  9.3687375e-001	
  6.4128257e-002	  9.3587174e-001	
  6.5130261e-002	  9.3486974e-001	
  6.6132265e-002	  9.3386774e-001	
  6.7134269e-002	  9.3286573e-001	
  6.8136273e-002	  9.3186373e-001	
  6.9138277e-002	  9.3086172e-001	
  7.0140281e-002	  9.2985972e-001	
  7.1142285e-002	  9.2885772e-001	
  7.2144289e-002	  9.2785571e-001	
  7.3146293e-002	  9.2685371e-001	
  7.4148297e-002	  9.2585170e-001	
  7.5150301e-002	  9.2484970e-001	
  7.6152305e-002	  9.2384770e-001	
  7.7154309e-002	  9.2284569e-001	
  7.8156313e-002	  9.2184369e-001	
  7.9158317e-002	  9.2084168e-001	
  8.0160321e-002	  9.1983968e-001	
  8.1162325e-002	  9.1883768e-001	
  8.2164329e-002	  9.1783567e-001	
  8.3166333e-002	  9.1683367e-001	
  8.4168337e-002	  9.1583166e-001	
  8.5170341e-002	  9.1482966e-001	
  8.6172345e-002	  9.1382766e-001	
  8.7174349e-002	  9.1282565e-001	
  8.8176353e-002	  9.1182365e-001	
  8.9178357e-002	  9.1082164e-001	
  9.0180361e-002	  9.0981964e-001	
  9.1182365e-002	  9.0881764e-001	
  9.2184369e-002	  9.0781563e-001	
  9.3186373e-002	  9.0681363e-001	
  9.4188377e-002	  9.0581162e-001	
  9.5190381e-002	  9.0480962e-001	
  9.6192385e-002	  9.0380762e-001	
  9.7194389e-002	  9.0280561e-001	
  9.8196393e-002	  9.0180361e-001	
  9.9198397e-002	  9.0080160e-001	
  1.0020040e-001	  8.9979960e-001	
  1.0120240e-001	  8.9879760e-001	
  1.0220441e-001	  8.9779559e-001	
  1.0320641e-001	  8.9679359e-001	
  1.0420842e-001	  8.9579158e-001	
  1.0521042e-001	  8.9478958e-001	
  1.0621242e-001	  8.9378758e-001	
  1.0721443e-001	  8.9278557e-001	
  1.0821643e-001	  8.9178357e-001	
  1.0921844e-001	  8.9078156e-001	
  1.1022044e-001	  8.8977956e-001	
  1.1122244e-001	  8.8877756e-001	
  1.1222445e-001	  8.8777555e-001	
  1.1322645e-001	  8.8677355e-001	
  1.1422846e-001	  8.8577154e-001	
  1.1523046e-001	  8.8476954e-001	
  1.1623246e-001	  8.8376754e-001	
  1.1723447e-001	  8.8276553e-001	
  1.1823647e-001	  8.8176353e-001	
  1.1923848e-001	  8.8076152e-001	
  1.2024048e-001	  8.7975952e-001	
  1.2124248e-001	  8.7875752e-001	
  1.2224449e-001	  8.7775551e-001	
  1.2324649e-001	  8.7675351e-001	
  1.2424850e-001	  8.7575150e-001	
  1.2525050e-001	  8.7474950e-001	
  1.2625251e-001	  8.7374749e-001	
  1.2725451e-001	  8.7274549e-001	
  1.2825651e-001	  8.7174349e-001	
  1.2925852e-001	  8.7074148e-001	
  1.3026052e-001	  8.6973948e-001	
  1.3126253e-001	  8.6873747e-001	
  1.3226453e-001	  8.6773547e-001	
  1.3326653e-001	  8.6673347e-001	
  1.3426854e-001	  8.6573146e-001	
  1.3527054e-001	  8.6472946e-001	
  1.3627255e-001	  8.6372745e-001	
  1.3727455e-001	  8.6272545e-001	
  1.3827655e-001	  8.6172345e-001	
  1.3927856e-001	  8.6072144e-001	
  1.4028056e-001	  8.5971944e-001	
  1.4128257e-001	  8.5871743e-001	
  1.4228457e-001	  8.5771543e-001	
  1.4328657e-001	  8.5671343e-001	
  1.4428858e-001	  8.5571142e-001	
  1.4529058e-001	  8.5470942e-001	
  1.4629259e-001	  8.5370741e-001	
  1.4729459e-001	  8.5270541e-001	
  1.4829659e-001	  8.5170341e-001	
  1.4929860e-001	  8.5070140e-001	
  1.5030060e-001	  8.4969940e-001	
  1.5130261e-001	  8.4869739e-001	
  1.5230461e-001	  8.4769539e-001	
  1.5330661e-001	  8.4669339e-001	
  1.5430862e-001	  8.4569138e-001	
  1.5531062e-001	  8.4468938e-001	
  1.5631263e-001	  8.4368737e-001	
  1.5731463e-001	  8.4268537e-001	
  1.5831663e-001	  8.4168337e-001	
  1.5931864e-001	  8.4068136e-001	
  1.6032064e-001	  8.3967936e-001	
  1.6132265e-001	  8.3867735e-001	
  1.6232465e-001	  8.3767535e-001	
  1.6332665e-001	  8.3667335e-001	
  1.6432866e-001	  8.3567134e-001	
  1.6533066e-001	  8.3466934e-001	
  1.6633267e-001	  8.3366733e-001	
  1.6733467e-001	  8.3266533e-001	
  1.6833667e-001	  8.3166333e-001	
  1.6933868e-001	  8.3066132e-001	
  1.7034068e-001	  8.2965932e-001	
  1.7134269e-001	  8.2865731e-001	
  1.7234469e-001	  8.2765531e-001	
  1.7334669e-001	  8.2665331e-001	
  1.7434870e-001	  8.2565130e-001	
  1.7535070e-001	  8.2464930e-001	
  1.7635271e-001	  8.2364729e-001	
  1.7735471e-001	  8.2264529e-001	
  1.7835671e-001	  8.2164329e-001	
  1.7935872e-001	  8.2064128e-001	
  1.8036072e-001	  8.1963928e-001	
  1.8136273e-001	  8.1863727e-001	
  1.8236473e-001	  8.1763527e-001	
  1.8336673e-001	  8.1663327e-001	
  1.8436874e-001	  8.1563126e-001	
  1.8537074e-001	  8.1462926e-001	
  1.8637275e-001	  8.1362725e-001	
  1.8737475e-001	  8.1262525e-001	
  1.8837675e-001	  8.1162325e-001	
  1.8937876e-001	  8.1062124e-001	
  1.9038076e-001	  8.0961924e-001	
  1.9138277e-001	  8.0861723e-001	
  1.9238477e-001	  8.0761523e-001	
  1.9338677e-001	  8.0661323e-001	
  1.9438878e-001	  8.0561122e-001	
  1.9539078e-001	  8.0460922e-001	
  1.9639279e-001	  8.0360721e-001	
  1.9739479e-001	  8.0260521e-001	
  1.9839679e-001	  8.0160321e-001	
  1.9939880e-001	  8.0060120e-001	
  2.0040080e-001	  7.9959920e-001	
  2.0140281e-001	  7.9859719e-001	
  2.0240481e-001	  7.9759519e-001	
  2.0340681e-001	  7.9659319e-001	
  2.0440882e-001	  7.9559118e-001	
  2.0541082e-001	  7.9458918e-001	
  2.0641283e-001	  7.9358717e-001	
  2.0741483e-001	  7.9258517e-001	
  2.0841683e-001	  7.9158317e-001	
  2.0941884e-001	  7.9058116e-001	
  2.1042084e-001	  7.8957916e-001	
  2.1142285e-001	  7.8857715e-001	
  2.1242485e-001	  7.8757515e-001	
  2.1342685e-001	  7.8657315e-001	
  2.1442886e-001	  7.8557114e-001	
  2.1543086e-001	  7.8456914e-001	
  2.1643287e-001	  7.8356713e-001	
  2.1743487e-001	  7.8256513e-001	
  2.1843687e-001	  7.8156313e-001	
  2.1943888e-001	  7.8056112e-001	
  2.2044088e-001	  7.7955912e-001	
  2.2144289e-001	  7.7855711e-001	
  2.2244489e-001	  7.7755511e-001	
  2.2344689e-001	  7.7655311e-001	
  2.2444890e-001	  7.7555110e-001	
  2.2545090e-001	  7.7454910e-001	
  2.2645291e-001	  7.7354709e-001	
  2.2745491e-001	  7.7254509e-001	
  2.2845691e-001	  7.7154309e-001	
  2.2945892e-001	  7.7054108e-001	
  2.3046092e-001	  7.6953908e-001	
  2.3146293e-001	  7.6853707e-001	
  2.3246493e-001	  7.6753507e-001	
  2.3346693e-001	  7.6653307e-001	
  2.3446894e-001	  7.6553106e-001	
  2.3547094e-001	  7.6452906e-001	
  2.3647295e-001	  7.6352705e-001	
  2.3747495e-001	  7.6252505e-001	
  2.3847695e-001	  7.6152305e-001	
  2.3947896e-001	  7.6052104e-001	
  2.4048096e-001	  7.5951904e-001	
  2.4148297e-001	  7.5851703e-001	
  2.4248497e-001	  7.5751503e-001	
  2.4348697e-001	  7.5651303e-001	
  2.4448898e-001	  7.5551102e-001	
  2.4549098e-001	  7.5450902e-001	
  2.4649299e-001	  7.5350701e-001	
  2.4749499e-001	  7.5250501e-001	
  2.4849699e-001	  7.5150301e-001	
  2.4949900e-001	  7.5050100e-001	
  2.5050100e-001	  7.4949900e-001	
  2.5150301e-001	  7.4849699e-001	
  2.5250501e-001	  7.4749499e-001	
  2.5350701e-001	  7.4649299e-001	
  2.5450902e-001	  7.4549098e-001	
  2.5551102e-001	  7.4448898e-001	
  2.5651303e-001	  7.4348697e-001	
  2.5751503e-001	  7.4248497e-001	
  2.5851703e-001	  7.4148297e-001	
  2.5951904e-001	  7.4048096e-001	
  2.6052104e-001	  7.3947896e-001	
  2.6152305e-001	  7.3847695e-001	
  2.6252505e-001	  7.3747495e-001	
  2.6352705e-001	  7.3647295e-001	
  2.6452906e-001	  7.3547094e-001	
  2.6553106e-001	  7.3446894e-001	
  2.6653307e-001	  7.3346693e-001	
  2.6753507e-001	  7.3246493e-001	
  2.6853707e-001	  7.3146293e-001	
  2.6953908e-001	  7.3046092e-001	
  2.7054108e-001	  7.2945892e-001	
  2.7154309e-001	  7.2845691e-001	
  2.7254509e-001	  7.2745491e-001	
  2.7354709e-001	  7.2645291e-001	
  2.7454910e-001	  7.2545090e-001	
  2.7555110e-001	  7.2444890e-001	
  2.7655311e-001	  7.2344689e-001	
  2.7755511e-001	  7.2244489e-001	
  2.7855711e-001	  7.2144289e-001	
  2.7955912e-001	  7.2044088e-001	
  2.8056112e-001	  7.1943888e-001	
  2.8156313e-001	  7.1843687e-001	
  2.8256513e-001	  7.1743487e-001	
  2.8356713e-001	  7.1643287e-001	
  2.8456914e-001	  7.1543086e-001	
  2.8557114e-001	  7.1442886e-001	
  2.8657315e-001	  7.1342685e-001	
  2.8757515e-001	  7.1242485e-001	
  2.8857715e-001	  7.1142285e-001	
  2.8957916e-001	  7.1042084e-001	
  2.9058116e-001	  7.0941884e-001	
  2.9158317e-001	  7.0841683e-001	
  2.9258517e-001	  7.0741483e-001	
  2.9358717e-001	  7.0641283e-001	
  2.9458918e-001	  7.0541082e-001	
  2.9559118e-001	  7.0440882e-001	
  2.9659319e-001	  7.0340681e-001	
  2.9759519e-001	  7.0240481e-001	
  2.9859719e-001	  7.0140281e-001	
  2.9959920e-001	  7.0040080e-001	
  3.0060120e-001	  6.9939880e-001	
  3.0160321e-001	  6.9839679e-001	
  3.0260521e-001	  6.9739479e-001	
  3.0360721e-001	  6.9639279e-001	
  3.0460922e-001	  6.9539078e-001	
  3.0561122e-001	  6.9438878e-001	
  3.0661323e-001	  6.9338677e-001	
  3.0761523e-001	  6.9238477e-001	
  3.0861723e-001	  6.9138277e-001	
  3.0961924e-001	  6.9038076e-001	
  3.1062124e-001	  6.8937876e-001	
  3.1162325e-001	  6.8837675e-001	
  3.1262525e-001	  6.8737475e-001	
  3.1362725e-001	  6.8637275e-001	
  3.1462926e-001	  6.8537074e-001	
  3.1563126e-001	  6.8436874e-001	
  3.1663327e-001	  6.8336673e-001	
  3.1763527e-001	  6.8236473e-001	
  3.1863727e-001	  6.8136273e-001	
  3.1963928e-001	  6.8036072e-001	
  3.2064128e-001	  6.7935872e-001	
  3.2164329e-001	  6.7835671e-001	
  3.2264529e-001	  6.7735471e-001	
  3.2364729e-001	  6.7635271e-001	
  3.2464930e-001	  6.7535070e-001	
  3.2565130e-001	  6.7434870e-001	
  3.2665331e-001	  6.7334669e-001	
  3.2765531e-001	  6.7234469e-001	
  3.2865731e-001	  6.7134269e-001	
  3.2965932e-001	  6.7034068e-001	
  3.3066132e-001	  6.6933868e-001	
  3.3166333e-001	  6.6833667e-001	
  3.3266533e-001	  6.6733467e-001	
  3.3366733e-001	  6.6633267e-001	
  3.3466934e-001	  6.6533066e-001	
  3.3567134e-001	  6.6432866e-001	
  3.3667335e-001	  6.6332665e-001	
  3.3767535e-001	  6.6232465e-001	
  3.3867735e-001	  6.6132265e-001	
  3.3967936e-001	  6.6032064e-001	
  3.4068136e-001	  6.5931864e-001	
  3.4168337e-001	  6.5831663e-001	
  3.4268537e-001	  6.5731463e-001	
  3.4368737e-001	  6.5631263e-001	
  3.4468938e-001	  6.5531062e-001	
  3.4569138e-001	  6.5430862e-001	
  3.4669339e-001	  6.5330661e-001	
  3.4769539e-001	  6.5230461e-001	
  3.4869739e-001	  6.5130261e-001	
  3.4969940e-001	  6.5030060e-001	
  3.5070140e-001	  6.4929860e-001	
  3.5170341e-001	  6.4829659e-001	
  3.5270541e-001	  6.4729459e-001	
  3.5370741e-001	  6.4629259e-001	
  3.5470942e-001	  6.4529058e-001	
  3.5571142e-001	  6.4428858e-001	
  3.5671343e-001	  6.4328657e-001	
  3.5771543e-001	  6.4228457e-001	
  3.5871743e-001	  6.4128257e-001	
  3.5971944e-001	  6.4028056e-001	
  3.6072144e-001	  6.3927856e-001	
  3.6172345e-001	  6.3827655e-001	
  3.6272545e-001	  6.3727455e-001	
  3.6372745e-001	  6.3627255e-001	
  3.6472946e-001	  6.3527054e-001	
  3.6573146e-001	  6.3426854e-001	
  3.6673347e-001	  6.3326653e-001	
  3.6773547e-001	  6.3226453e-001	
  3.6873747e-001	  6.3126253e-001	
  3.6973948e-001	  6.3026052e-001	
  3.7074148e-001	  6.2925852e-001	
  3.7174349e-001	  6.2825651e-001	
  3.7274549e-001	  6.2725451e-001	
  3.7374749e-001	  6.2625251e-001	
  3.7474950e-001	  6.2525050e-001	
  3.7575150e-001	  6.2424850e-001	
  3.7675351e-001	  6.2324649e-001	
  3.7775551e-001	  6.2224449e-001	
  3.7875752e-001	  6.2124248e-001	
  3.7975952e-001	  6.2024048e-001	
  3.8076152e-001	  6.1923848e-001	
  3.8176353e-001	  6.1823647e-001	
  3.8276553e-001	  6.1723447e-001	
  3.8376754e-001	  6.1623246e-001	
  3.8476954e-001	  6.1523046e-001	
  3.8577154e-001	  6.1422846e-001	
  3.8677355e-001	  6.1322645e-001	
  3.8777555e-001	  6.1222445e-001	
  3.8877756e-001	  6.1122244e-001	
  3.8977956e-001	  6.1022044e-001	
  3.9078156e-001	  6.0921844e-001	
  3.9178357e-001	  6.0821643e-001	
  3.9278557e-001	  6.0721443e-001	
  3.9378758e-001	  6.0621242e-001	
  3.9478958e-001	  6.0521042e-001	
  3.9579158e-001	  6.0420842e-001	
  3.9679359e-001	  6.0320641e-001	
  3.9779559e-001	  6.0220441e-001	
  3.9879760e-001	  6.0120240e-001	
  3.9979960e-001	  6.0020040e-001	
  4.0080160e-001	  5.9919840e-001	
  4.0180361e-001	  5.9819639e-001	
  4.0280561e-001	  5.9719439e-001	
  4.0380762e-001	  5.9619238e-001	
  4.0480962e-001	  5.9519038e-001	
  4.0581162e-001	  5.9418838e-001	
  4.0681363e-001	  5.9318637e-001	
  4.0781563e-001	  5.9218437e-001	
  4.0881764e-001	  5.9118236e-001	
  4.0981964e-001	  5.9018036e-001	
  4.1082164e-001	  5.8917836e-001	
  4.1182365e-001	  5.8817635e-001	
  4.1282565e-001	  5.8717435e-001	
  4.1382766e-001	  5.8617234e-001	
  4.1482966e-001	  5.8517034e-001	
  4.1583166e-001	  5.8416834e-001	
  4.1683367e-001	  5.8316633e-001	
  4.1783567e-001	  5.8216433e-001	
  4.1883768e-001	  5.8116232e-001	
  4.1983968e-001	  5.8016032e-001	
  4.2084168e-001	  5.7915832e-001	
  4.2184369e-001	  5.7815631e-001	
  4.2284569e-001	  5.7715431e-001	
  4.2384770e-001	  5.7615230e-001	
  4.2484970e-001	  5.7515030e-001	
  4.2585170e-001	  5.7414830e-001	
  4.2685371e-001	  5.7314629e-001	
  4.2785571e-001	  5.7214429e-001	
  4.2885772e-001	  5.7114228e-001	
  4.2985972e-001	  5.7014028e-001	
  4.3086172e-001	  5.6913828e-001	
  4.3186373e-001	  5.6813627e-001	
  4.3286573e-001	  5.6713427e-001	
  4.3386774e-001	  5.6613226e-001	
  4.3486974e-001	  5.6513026e-001	
  4.3587174e-001	  5.6412826e-001	
  4.3687375e-001	  5.6312625e-001	
  4.3787575e-001	  5.6212425e-001	
  4.3887776e-001	  5.6112224e-001	
  4.3987976e-001	  5.6012024e-001	
  4.4088176e-001	  5.5911824e-001	
  4.4188377e-001	  5.5811623e-001	
  4.4288577e-001	  5.5711423e-001	
  4.4388778e-001	  5.5611222e-001	
  4.4488978e-001	  5.5511022e-001	
  4.4589178e-001	  5.5410822e-001	
  4.4689379e-001	  5.5310621e-001	
  4.4789579e-001	  5.5210421e-001	
  4.4889780e-001	  5.5110220e-001	
  4.4989980e-001	  5.5010020e-001	
  4.5090180e-001	  5.4909820e-001	
  4.5190381e-001	  5.4809619e-001	
  4.5290581e-001	  5.4709419e-001	
  4.5390782e-001	  5.4609218e-001	
  4.5490982e-001	  5.4509018e-001	
  4.5591182e-001	  5.4408818e-001	
  4.5691383e-001	  5.4308617e-001	
  4.5791583e-001	  5.4208417e-001	
  4.5891784e-001	  5.4108216e-001	
  4.5991984e-001	  5.4008016e-001	
  4.6092184e-001	  5.3907816e-001	
  4.6192385e-001	  5.3807615e-001	
  4.6292585e-001	  5.3707415e-001	
  4.6392786e-001	  5.3607214e-001	
  4.6492986e-001	  5.3507014e-001	
  4.6593186e-001	  5.3406814e-001	
  4.6693387e-001	  5.3306613e-001	
  4.6793587e-001	  5.3206413e-001	
  4.6893788e-001	  5.3106212e-001	
  4.6993988e-001	  5.3006012e-001	
  4.7094188e-001	  5.2905812e-001	
  4.7194389e-001	  5.2805611e-001	
  4.7294589e-001	  5.2705411e-001	
  4.7394790e-001	  5.2605210e-001	
  4.7494990e-001	  5.2505010e-001	
  4.7595190e-001	  5.2404810e-001	
  4.7695391e-001	  5.2304609e-001	
  4.7795591e-001	  5.2204409e-001	
  4.7895792e-001	  5.2104208e-001	
  4.7995992e-001	  5.2004008e-001	
  4.8096192e-001	  5.1903808e-001	
  4.8196393e-001	  5.1803607e-001	
  4.8296593e-001	  5.1703407e-001	
  4.8396794e-001	  5.1603206e-001	
  4.8496994e-001	  5.1503006e-001	
  4.8597194e-001	  5.1402806e-001	
  4.8697395e-001	  5.1302605e-001	
  4.8797595e-001	  5.1202405e-001	
  4.8897796e-001	  5.1102204e-001	
  4.8997996e-001	  5.1002004e-001	
  4.9098196e-001	  5.0901804e-001	
  4.9198397e-001	  5.0801603e-001	
  4.9298597e-001	  5.0701403e-001	
  4.9398798e-001	  5.0601202e-001	
  4.9498998e-001	  5.0501002e-001	
  4.9599198e-001	  5.0400802e-001	
  4.9699399e-001	  5.0300601e-001	
  4.9799599e-001	  5.0200401e-001	
  4.9899800e-001	  5.0100200e-001	
  5.0000000e-001	  5.0000000e-001	
  5.0000000e-001	  5.0000000e-001	
  5.0100402e-001	  4.9949799e-001	
  5.0200803e-001	  4.9899598e-001	
  5.0301205e-001	  4.9849398e-001	
  5.0401606e-001	  4.9799197e-001	
  5.0502008e-001	  4.9748996e-001	
  5.0602410e-001	  4.9698795e-001	
  5.0702811e-001	  4.9648594e-001	
  5.0803213e-001	  4.9598394e-001	
  5.0903614e-001	  4.9548193e-001	
  5.1004016e-001	  4.9497992e-001	
  5.1104418e-001	  4.9447791e-001	
  5.1204819e-001	  4.9397590e-001	
  5.1305221e-001	  4.9347390e-001	
  5.1405622e-001	  4.9297189e-001	
  5.1506024e-001	  4.9246988e-001	
  5.1606426e-001	  4.9196787e-001	
  5.1706827e-001	  4.9146586e-001	
  5.1807229e-001	  4.9096386e-001	
  5.1907631e-001	  4.9046185e-001	
  5.2008032e-001	  4.8995984e-001	
  5.2108434e-001	  4.8945783e-001	
  5.2208835e-001	  4.8895582e-001	
  5.2309237e-001	  4.8845382e-001	
  5.2409639e-001	  4.8795181e-001	
  5.2510040e-001	  4.8744980e-001	
  5.2610442e-001	  4.8694779e-001	
  5.2710843e-001	  4.8644578e-001	
  5.2811245e-001	  4.8594378e-001	
  5.2911647e-001	  4.8544177e-001	
  5.3012048e-001	  4.8493976e-001	
  5.3112450e-001	  4.8443775e-001	
  5.3212851e-001	  4.8393574e-001	
  5.3313253e-001	  4.8343373e-001	
  5.3413655e-001	  4.8293173e-001	
  5.3514056e-001	  4.8242972e-001	
  5.3614458e-001	  4.8192771e-001	
  5.3714859e-001	  4.8142570e-001	
  5.3815261e-001	  4.8092369e-001	
  5.3915663e-001	  4.8042169e-001	
  5.4016064e-001	  4.7991968e-001	
  5.4116466e-001	  4.7941767e-001	
  5.4216867e-001	  4.7891566e-001	
  5.4317269e-001	  4.7841365e-001	
  5.4417671e-001	  4.7791165e-001	
  5.4518072e-001	  4.7740964e-001	
  5.4618474e-001	  4.7690763e-001	
  5.4718876e-001	  4.7640562e-001	
  5.4819277e-001	  4.7590361e-001	
  5.4919679e-001	  4.7540161e-001	
  5.5020080e-001	  4.7489960e-001	
  5.5120482e-001	  4.7439759e-001	
  5.5220884e-001	  4.7389558e-001	
  5.5321285e-001	  4.7339357e-001	
  5.5421687e-001	  4.7289157e-001	
  5.5522088e-001	  4.7238956e-001	
  5.5622490e-001	  4.7188755e-001	
  5.5722892e-001	  4.7138554e-001	
  5.5823293e-001	  4.7088353e-001	
  5.5923695e-001	  4.7038153e-001	
  5.6024096e-001	  4.6987952e-001	
  5.6124498e-001	  4.6937751e-001	
  5.6224900e-001	  4.6887550e-001	
  5.6325301e-001	  4.6837349e-001	
  5.6425703e-001	  4.6787149e-001	
  5.6526104e-001	  4.6736948e-001	
  5.6626506e-001	  4.6686747e-001	
  5.6726908e-001	  4.6636546e-001	
  5.6827309e-001	  4.6586345e-001	
  5.6927711e-001	  4.6536145e-001	
  5.7028112e-001	  4.6485944e-001	
  5.7128514e-001	  4.6435743e-001	
  5.7228916e-001	  4.6385542e-001	
  5.7329317e-001	  4.6335341e-001	
  5.7429719e-001	  4.6285141e-001	
  5.7530120e-001	  4.6234940e-001	
  5.7630522e-001	  4.6184739e-001	
  5.7730924e-001	  4.6134538e-001	
  5.7831325e-001	  4.6084337e-001	
  5.7931727e-001	  4.6034137e-001	
  5.8032129e-001	  4.5983936e-001	
  5.8132530e-001	  4.5933735e-001	
  5.8232932e-001	  4.5883534e-001	
  5.8333333e-001	  4.5833333e-001	
  5.8433735e-001	  4.5783133e-001	
  5.8534137e-001	  4.5732932e-001	
  5.8634538e-001	  4.5682731e-001	
  5.8734940e-001	  4.5632530e-001	
  5.8835341e-001	  4.5582329e-001	
  5.8935743e-001	  4.5532129e-001	
  5.9036145e-001	  4.5481928e-001	
  5.9136546e-001	  4.5431727e-001	
  5.9236948e-001	  4.5381526e-001	
  5.9337349e-001	  4.5331325e-001	
  5.9437751e-001	  4.5281124e-001	
  5.9538153e-001	  4.5230924e-001	
  5.9638554e-001	  4.5180723e-001	
  5.9738956e-001	  4.5130522e-001	
  5.9839357e-001	  4.5080321e-001	
  5.9939759e-001	  4.5030120e-001	
  6.0040161e-001	  4.4979920e-001	
  6.0140562e-001	  4.4929719e-001	
  6.0240964e-001	  4.4879518e-001	
  6.0341365e-001	  4.4829317e-001	
  6.0441767e-001	  4.4779116e-001	
  6.0542169e-001	  4.4728916e-001	
  6.0642570e-001	  4.4678715e-001	
  6.0742972e-001	  4.4628514e-001	
  6.0843373e-001	  4.4578313e-001	
  6.0943775e-001	  4.4528112e-001	
  6.1044177e-001	  4.4477912e-001	
  6.1144578e-001	  4.4427711e-001	
  6.1244980e-001	  4.4377510e-001	
  6.1345382e-001	  4.4327309e-001	
  6.1445783e-001	  4.4277108e-001	
  6.1546185e-001	  4.4226908e-001	
  6.1646586e-001	  4.4176707e-001	
  6.1746988e-001	  4.4126506e-001	
  6.1847390e-001	  4.4076305e-001	
  6.1947791e-001	  4.4026104e-001	
  6.2048193e-001	  4.3975904e-001	
  6.2148594e-001	  4.3925703e-001	
  6.2248996e-001	  4.3875502e-001	
  6.2349398e-001	  4.3825301e-001	
  6.2449799e-001	  4.3775100e-001	
  6.2550201e-001	  4.3724900e-001	
  6.2650602e-001	  4.3674699e-001	
  6.2751004e-001	  4.3624498e-001	
  6.2851406e-001	  4.3574297e-001	
  6.2951807e-001	  4.3524096e-001	
  6.3052209e-001	  4.3473896e-001	
  6.3152610e-001	  4.3423695e-001	
  6.3253012e-001	  4.3373494e-001	
  6.3353414e-001	  4.3323293e-001	
  6.3453815e-001	  4.3273092e-001	
  6.3554217e-001	  4.3222892e-001	
  6.3654618e-001	  4.3172691e-001	
  6.3755020e-001	  4.3122490e-001	
  6.3855422e-001	  4.3072289e-001	
  6.3955823e-001	  4.3022088e-001	
  6.4056225e-001	  4.2971888e-001	
  6.4156627e-001	  4.2921687e-001	
  6.4257028e-001	  4.2871486e-001	
  6.4357430e-001	  4.2821285e-001	
  6.4457831e-001	  4.2771084e-001	
  6.4558233e-001	  4.2720884e-001	
  6.4658635e-001	  4.2670683e-001	
  6.4759036e-001	  4.2620482e-001	
  6.4859438e-001	  4.2570281e-001	
  6.4959839e-001	  4.2520080e-001	
  6.5060241e-001	  4.2469880e-001	
  6.5160643e-001	  4.2419679e-001	
  6.5261044e-001	  4.2369478e-001	
  6.5361446e-001	  4.2319277e-001	
  6.5461847e-001	  4.2269076e-001	
  6.5562249e-001	  4.2218876e-001	
  6.5662651e-001	  4.2168675e-001	
  6.5763052e-001	  4.2118474e-001	
  6.5863454e-001	  4.2068273e-001	
  6.5963855e-001	  4.2018072e-001	
  6.6064257e-001	  4.1967871e-001	
  6.6164659e-001	  4.1917671e-001	
  6.6265060e-001	  4.1867470e-001	
  6.6365462e-001	  4.1817269e-001	
  6.6465863e-001	  4.1767068e-001	
  6.6566265e-001	  4.1716867e-001	
