  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  0.0000000e+000	  1.0000000e+000	
  6.2500000e-002	  7.5000000e-001	
  6.3064759e-002	  7.4887302e-001	
  6.3629518e-002	  7.4775108e-001	
  6.4194277e-002	  7.4663410e-001	
  6.4759036e-002	  7.4552203e-001	
  6.5323795e-002	  7.4441480e-001	
  6.5888554e-002	  7.4331234e-001	
  6.6453313e-002	  7.4221460e-001	
  6.7018072e-002	  7.4112151e-001	
  6.7582831e-002	  7.4003302e-001	
  6.8147590e-002	  7.3894907e-001	
  6.8712349e-002	  7.3786959e-001	
  6.9277108e-002	  7.3679455e-001	
  6.9841867e-002	  7.3572388e-001	
  7.0406627e-002	  7.3465753e-001	
  7.0971386e-002	  7.3359545e-001	
  7.1536145e-002	  7.3253758e-001	
  7.2100904e-002	  7.3148389e-001	
  7.2665663e-002	  7.3043431e-001	
  7.3230422e-002	  7.2938880e-001	
  7.3795181e-002	  7.2834732e-001	
  7.4359940e-002	  7.2730981e-001	
  7.4924699e-002	  7.2627624e-001	
  7.5489458e-002	  7.2524655e-001	
  7.6054217e-002	  7.2422071e-001	
  7.6618976e-002	  7.2319867e-001	
  7.7183735e-002	  7.2218039e-001	
  7.7748494e-002	  7.2116583e-001	
  7.8313253e-002	  7.2015495e-001	
  7.8878012e-002	  7.1914770e-001	
  7.9442771e-002	  7.1814406e-001	
  8.0007530e-002	  7.1714398e-001	
  8.0572289e-002	  7.1614742e-001	
  8.1137048e-002	  7.1515434e-001	
  8.1701807e-002	  7.1416472e-001	
  8.2266566e-002	  7.1317851e-001	
  8.2831325e-002	  7.1219568e-001	
  8.3396084e-002	  7.1121620e-001	
  8.3960843e-002	  7.1024002e-001	
  8.4525602e-002	  7.0926713e-001	
  8.5090361e-002	  7.0829748e-001	
  8.5655120e-002	  7.0733104e-001	
  8.6219880e-002	  7.0636778e-001	
  8.6784639e-002	  7.0540767e-001	
  8.7349398e-002	  7.0445069e-001	
  8.7914157e-002	  7.0349678e-001	
  8.8478916e-002	  7.0254594e-001	
  8.9043675e-002	  7.0159813e-001	
  8.9608434e-002	  7.0065332e-001	
  9.0173193e-002	  6.9971148e-001	
  9.0737952e-002	  6.9877259e-001	
  9.1302711e-002	  6.9783662e-001	
  9.1867470e-002	  6.9690353e-001	
  9.2432229e-002	  6.9597331e-001	
  9.2996988e-002	  6.9504592e-001	
  9.3561747e-002	  6.9412135e-001	
  9.4126506e-002	  6.9319957e-001	
  9.4691265e-002	  6.9228054e-001	
  9.5256024e-002	  6.9136425e-001	
  9.5820783e-002	  6.9045068e-001	
  9.6385542e-002	  6.8953979e-001	
  9.6950301e-002	  6.8863157e-001	
  9.7515060e-002	  6.8772599e-001	
  9.8079819e-002	  6.8682302e-001	
  9.8644578e-002	  6.8592266e-001	
  9.9209337e-002	  6.8502486e-001	
  9.9774096e-002	  6.8412962e-001	
  1.0033886e-001	  6.8323691e-001	
  1.0090361e-001	  6.8234671e-001	
  1.0146837e-001	  6.8145899e-001	
  1.0203313e-001	  6.8057374e-001	
  1.0259789e-001	  6.7969094e-001	
  1.0316265e-001	  6.7881057e-001	
  1.0372741e-001	  6.7793260e-001	
  1.0429217e-001	  6.7705702e-001	
  1.0485693e-001	  6.7618381e-001	
  1.0542169e-001	  6.7531294e-001	
  1.0598645e-001	  6.7444440e-001	
  1.0655120e-001	  6.7357818e-001	
  1.0711596e-001	  6.7271425e-001	
  1.0768072e-001	  6.7185259e-001	
  1.0824548e-001	  6.7099319e-001	
  1.0881024e-001	  6.7013603e-001	
  1.0937500e-001	  6.6928109e-001	
  1.0993976e-001	  6.6842835e-001	
  1.1050452e-001	  6.6757780e-001	
  1.1106928e-001	  6.6672942e-001	
  1.1163404e-001	  6.6588320e-001	
  1.1219880e-001	  6.6503911e-001	
  1.1276355e-001	  6.6419715e-001	
  1.1332831e-001	  6.6335729e-001	
  1.1389307e-001	  6.6251952e-001	
  1.1445783e-001	  6.6168383e-001	
  1.1502259e-001	  6.6085019e-001	
  1.1558735e-001	  6.6001860e-001	
  1.1615211e-001	  6.5918904e-001	
  1.1671687e-001	  6.5836150e-001	
  1.1728163e-001	  6.5753595e-001	
  1.1784639e-001	  6.5671239e-001	
  1.1841114e-001	  6.5589080e-001	
  1.1897590e-001	  6.5507116e-001	
  1.1954066e-001	  6.5425347e-001	
  1.2010542e-001	  6.5343771e-001	
  1.2067018e-001	  6.5262386e-001	
  1.2123494e-001	  6.5181192e-001	
  1.2179970e-001	  6.5100186e-001	
  1.2236446e-001	  6.5019369e-001	
  1.2292922e-001	  6.4938737e-001	
  1.2349398e-001	  6.4858290e-001	
  1.2405873e-001	  6.4778027e-001	
  1.2462349e-001	  6.4697947e-001	
  1.2518825e-001	  6.4618048e-001	
  1.2575301e-001	  6.4538329e-001	
  1.2631777e-001	  6.4458789e-001	
  1.2688253e-001	  6.4379426e-001	
  1.2744729e-001	  6.4300240e-001	
  1.2801205e-001	  6.4221229e-001	
  1.2857681e-001	  6.4142392e-001	
  1.2914157e-001	  6.4063728e-001	
  1.2970633e-001	  6.3985236e-001	
  1.3027108e-001	  6.3906914e-001	
  1.3083584e-001	  6.3828762e-001	
  1.3140060e-001	  6.3750779e-001	
  1.3196536e-001	  6.3672963e-001	
  1.3253012e-001	  6.3595313e-001	
  1.3309488e-001	  6.3517829e-001	
  1.3365964e-001	  6.3440509e-001	
  1.3422440e-001	  6.3363352e-001	
  1.3478916e-001	  6.3286357e-001	
  1.3535392e-001	  6.3209524e-001	
  1.3591867e-001	  6.3132850e-001	
  1.3648343e-001	  6.3056336e-001	
  1.3704819e-001	  6.2979979e-001	
  1.3761295e-001	  6.2903780e-001	
  1.3817771e-001	  6.2827737e-001	
  1.3874247e-001	  6.2751850e-001	
  1.3930723e-001	  6.2676116e-001	
  1.3987199e-001	  6.2600536e-001	
  1.4043675e-001	  6.2525109e-001	
  1.4100151e-001	  6.2449833e-001	
  1.4156627e-001	  6.2374707e-001	
  1.4213102e-001	  6.2299732e-001	
  1.4269578e-001	  6.2224905e-001	
  1.4326054e-001	  6.2150226e-001	
  1.4382530e-001	  6.2075694e-001	
  1.4439006e-001	  6.2001308e-001	
  1.4495482e-001	  6.1927067e-001	
  1.4551958e-001	  6.1852972e-001	
  1.4608434e-001	  6.1779019e-001	
  1.4664910e-001	  6.1705210e-001	
  1.4721386e-001	  6.1631542e-001	
  1.4777861e-001	  6.1558016e-001	
  1.4834337e-001	  6.1484630e-001	
  1.4890813e-001	  6.1411383e-001	
  1.4947289e-001	  6.1338276e-001	
  1.5003765e-001	  6.1265306e-001	
  1.5060241e-001	  6.1192474e-001	
  1.5116717e-001	  6.1119778e-001	
  1.5173193e-001	  6.1047217e-001	
  1.5229669e-001	  6.0974792e-001	
  1.5286145e-001	  6.0902501e-001	
  1.5342620e-001	  6.0830343e-001	
  1.5399096e-001	  6.0758318e-001	
  1.5455572e-001	  6.0686424e-001	
  1.5512048e-001	  6.0614662e-001	
  1.5568524e-001	  6.0543031e-001	
  1.5625000e-001	  6.0471529e-001	
  1.5681476e-001	  6.0400157e-001	
  1.5737952e-001	  6.0328913e-001	
  1.5794428e-001	  6.0257796e-001	
  1.5850904e-001	  6.0186807e-001	
  1.5907380e-001	  6.0115944e-001	
  1.5963855e-001	  6.0045206e-001	
  1.6020331e-001	  5.9974594e-001	
  1.6076807e-001	  5.9904106e-001	
  1.6133283e-001	  5.9833742e-001	
  1.6189759e-001	  5.9763500e-001	
  1.6246235e-001	  5.9693382e-001	
  1.6302711e-001	  5.9623384e-001	
  1.6359187e-001	  5.9553508e-001	
  1.6415663e-001	  5.9483753e-001	
  1.6472139e-001	  5.9414118e-001	
  1.6528614e-001	  5.9344601e-001	
  1.6585090e-001	  5.9275204e-001	
  1.6641566e-001	  5.9205924e-001	
  1.6698042e-001	  5.9136762e-001	
  1.6754518e-001	  5.9067717e-001	
  1.6810994e-001	  5.8998788e-001	
  1.6867470e-001	  5.8929975e-001	
  1.6923946e-001	  5.8861276e-001	
  1.6980422e-001	  5.8792693e-001	
  1.7036898e-001	  5.8724223e-001	
  1.7093373e-001	  5.8655867e-001	
  1.7149849e-001	  5.8587623e-001	
  1.7206325e-001	  5.8519492e-001	
  1.7262801e-001	  5.8451473e-001	
  1.7319277e-001	  5.8383564e-001	
  1.7375753e-001	  5.8315767e-001	
  1.7432229e-001	  5.8248079e-001	
  1.7488705e-001	  5.8180501e-001	
  1.7545181e-001	  5.8113032e-001	
  1.7601657e-001	  5.8045672e-001	
  1.7658133e-001	  5.7978419e-001	
  1.7714608e-001	  5.7911274e-001	
  1.7771084e-001	  5.7844236e-001	
  1.7827560e-001	  5.7777304e-001	
  1.7884036e-001	  5.7710479e-001	
  1.7940512e-001	  5.7643758e-001	
  1.7996988e-001	  5.7577143e-001	
  1.8053464e-001	  5.7510632e-001	
  1.8109940e-001	  5.7444225e-001	
  1.8166416e-001	  5.7377922e-001	
  1.8222892e-001	  5.7311721e-001	
  1.8279367e-001	  5.7245623e-001	
  1.8335843e-001	  5.7179627e-001	
  1.8392319e-001	  5.7113733e-001	
  1.8448795e-001	  5.7047939e-001	
  1.8505271e-001	  5.6982247e-001	
  1.8561747e-001	  5.6916654e-001	
  1.8618223e-001	  5.6851161e-001	
  1.8674699e-001	  5.6785768e-001	
  1.8731175e-001	  5.6720473e-001	
  1.8787651e-001	  5.6655276e-001	
  1.8844127e-001	  5.6590178e-001	
  1.8900602e-001	  5.6525177e-001	
  1.8957078e-001	  5.6460273e-001	
  1.9013554e-001	  5.6395466e-001	
  1.9070030e-001	  5.6330754e-001	
  1.9126506e-001	  5.6266139e-001	
  1.9182982e-001	  5.6201619e-001	
  1.9239458e-001	  5.6137194e-001	
  1.9295934e-001	  5.6072863e-001	
  1.9352410e-001	  5.6008626e-001	
  1.9408886e-001	  5.5944483e-001	
  1.9465361e-001	  5.5880434e-001	
  1.9521837e-001	  5.5816477e-001	
  1.9578313e-001	  5.5752612e-001	
  1.9634789e-001	  5.5688840e-001	
  1.9691265e-001	  5.5625159e-001	
  1.9747741e-001	  5.5561570e-001	
  1.9804217e-001	  5.5498071e-001	
  1.9860693e-001	  5.5434663e-001	
  1.9917169e-001	  5.5371345e-001	
  1.9973645e-001	  5.5308116e-001	
  2.0030120e-001	  5.5244977e-001	
  2.0086596e-001	  5.5181927e-001	
  2.0143072e-001	  5.5118966e-001	
  2.0199548e-001	  5.5056093e-001	
  2.0256024e-001	  5.4993307e-001	
  2.0312500e-001	  5.4930609e-001	
  2.0368976e-001	  5.4867998e-001	
  2.0425452e-001	  5.4805474e-001	
  2.0481928e-001	  5.4743036e-001	
  2.0538404e-001	  5.4680684e-001	
  2.0594880e-001	  5.4618418e-001	
  2.0651355e-001	  5.4556238e-001	
  2.0707831e-001	  5.4494142e-001	
  2.0764307e-001	  5.4432131e-001	
  2.0820783e-001	  5.4370204e-001	
  2.0877259e-001	  5.4308361e-001	
  2.0933735e-001	  5.4246601e-001	
  2.0990211e-001	  5.4184925e-001	
  2.1046687e-001	  5.4123332e-001	
  2.1103163e-001	  5.4061821e-001	
  2.1159639e-001	  5.4000393e-001	
  2.1216114e-001	  5.3939046e-001	
  2.1272590e-001	  5.3877782e-001	
  2.1329066e-001	  5.3816598e-001	
  2.1385542e-001	  5.3755495e-001	
  2.1442018e-001	  5.3694473e-001	
  2.1498494e-001	  5.3633532e-001	
  2.1554970e-001	  5.3572670e-001	
  2.1611446e-001	  5.3511888e-001	
  2.1667922e-001	  5.3451185e-001	
  2.1724398e-001	  5.3390561e-001	
  2.1780873e-001	  5.3330017e-001	
  2.1837349e-001	  5.3269550e-001	
  2.1893825e-001	  5.3209162e-001	
  2.1950301e-001	  5.3148851e-001	
  2.2006777e-001	  5.3088619e-001	
  2.2063253e-001	  5.3028463e-001	
  2.2119729e-001	  5.2968384e-001	
  2.2176205e-001	  5.2908382e-001	
  2.2232681e-001	  5.2848456e-001	
  2.2289157e-001	  5.2788607e-001	
  2.2345633e-001	  5.2728833e-001	
  2.2402108e-001	  5.2669134e-001	
  2.2458584e-001	  5.2609511e-001	
  2.2515060e-001	  5.2549963e-001	
  2.2571536e-001	  5.2490489e-001	
  2.2628012e-001	  5.2431090e-001	
  2.2684488e-001	  5.2371765e-001	
  2.2740964e-001	  5.2312513e-001	
  2.2797440e-001	  5.2253335e-001	
  2.2853916e-001	  5.2194231e-001	
  2.2910392e-001	  5.2135199e-001	
  2.2966867e-001	  5.2076240e-001	
  2.3023343e-001	  5.2017354e-001	
  2.3079819e-001	  5.1958539e-001	
  2.3136295e-001	  5.1899797e-001	
  2.3192771e-001	  5.1841126e-001	
  2.3249247e-001	  5.1782527e-001	
  2.3305723e-001	  5.1723999e-001	
  2.3362199e-001	  5.1665541e-001	
  2.3418675e-001	  5.1607155e-001	
  2.3475151e-001	  5.1548838e-001	
  2.3531627e-001	  5.1490592e-001	
  2.3588102e-001	  5.1432416e-001	
  2.3644578e-001	  5.1374309e-001	
  2.3701054e-001	  5.1316271e-001	
  2.3757530e-001	  5.1258303e-001	
  2.3814006e-001	  5.1200404e-001	
  2.3870482e-001	  5.1142573e-001	
  2.3926958e-001	  5.1084810e-001	
  2.3983434e-001	  5.1027116e-001	
  2.4039910e-001	  5.0969489e-001	
  2.4096386e-001	  5.0911931e-001	
  2.4152861e-001	  5.0854439e-001	
  2.4209337e-001	  5.0797015e-001	
  2.4265813e-001	  5.0739658e-001	
  2.4322289e-001	  5.0682367e-001	
  2.4378765e-001	  5.0625143e-001	
  2.4435241e-001	  5.0567985e-001	
  2.4491717e-001	  5.0510893e-001	
  2.4548193e-001	  5.0453867e-001	
  2.4604669e-001	  5.0396907e-001	
  2.4661145e-001	  5.0340011e-001	
  2.4717620e-001	  5.0283181e-001	
  2.4774096e-001	  5.0226416e-001	
  2.4830572e-001	  5.0169716e-001	
  2.4887048e-001	  5.0113080e-001	
  2.4943524e-001	  5.0056508e-001	
  2.5000000e-001	  5.0000000e-001	
